customer_id,churn_proba,segment,churn_label
C101245,0.7209480819957055,High,1
C114650,0.7209465311713094,High,1
C137625,0.720913746657082,High,1
C130154,0.7209041808484509,High,1
C110171,0.7208141252832211,High,1
C110699,0.7207755924505646,High,1
C142548,0.7207665114348423,High,1
C112907,0.7207612389786483,High,1
C136823,0.7207543048599581,High,1
C134751,0.7207349909752169,High,1
C107202,0.7207104854826452,High,1
C138178,0.7206988600287323,High,1
C100812,0.7206834596195825,High,1
C127795,0.72067439412983,High,1
C136033,0.7206354154975796,High,1
C144569,0.720615492730531,High,1
C120984,0.7206062189264898,High,1
C120024,0.7205860453654669,High,1
C141034,0.7205792213886721,High,1
C139842,0.7205744009214867,High,1
C126770,0.7205733726335969,High,1
C115578,0.7205585166279221,High,1
C138343,0.7205532630002641,High,1
C102317,0.7204999472423985,High,1
C109778,0.7204894529069318,High,1
C108853,0.720472075174976,High,1
C130150,0.7204351847331838,High,1
C124696,0.7204324910723966,High,1
C124947,0.7204173309194887,High,1
C139644,0.7204144577952958,High,1
C142754,0.7203564854233004,High,1
C145871,0.7203464314910374,High,1
C109945,0.7203440423333228,High,1
C149381,0.7203422946529836,High,1
C125129,0.7203238888805938,High,1
C140232,0.7203018432545928,High,1
C133546,0.7203016959837287,High,1
C122895,0.7202805051881971,High,1
C132290,0.7202475593522417,High,1
C138640,0.7202353617830163,High,1
C110814,0.7202269309321881,High,1
C130370,0.7202181218904702,High,1
C121961,0.7202037839560999,High,1
C120706,0.7201925219131173,High,1
C149505,0.7201766031493997,High,1
C136224,0.7201410925725156,High,1
C141367,0.7201268668188674,High,1
C145785,0.720063688741564,High,1
C132010,0.720062539647597,High,1
C128206,0.7200495193096206,High,1
C121454,0.7200217974541325,High,1
C140565,0.7200189049075066,High,1
C108987,0.7200183584821886,High,1
C113503,0.7199900115242825,High,1
C104461,0.7199655373303832,High,1
C106544,0.7199463297661605,High,1
C140833,0.7199341680794381,High,1
C103295,0.7199062244613371,High,1
C147357,0.7198643265002115,High,1
C148392,0.7198393368328908,High,1
C108382,0.719830429331042,High,1
C104190,0.7198155485905341,High,1
C149981,0.7197929507364215,High,1
C145048,0.7197910815510372,High,1
C126580,0.7197840772443622,High,1
C127638,0.7197675865010192,High,1
C132816,0.7197550785520016,High,1
C119902,0.7197430837803701,High,1
C143719,0.7197185466999473,High,1
C146141,0.7196882805540867,High,1
C123872,0.719669511462489,High,1
C133966,0.7196623257801898,High,1
C129120,0.719624426229835,High,1
C131515,0.7196240245873605,High,1
C137375,0.7196215054715026,High,1
C149579,0.7195977091844578,High,1
C115610,0.7195749817349262,High,1
C103891,0.719572573953533,High,1
C124450,0.7195591867829157,High,1
C114456,0.7195513176697437,High,1
C135858,0.7195476925416862,High,1
C128253,0.7195003114759441,High,1
C123688,0.7194477025735163,High,1
C133271,0.7194440276498169,High,1
C111242,0.7193942318187114,High,1
C118526,0.719386015510387,High,1
C103201,0.7193832301710773,High,1
C137031,0.7193766743940123,High,1
C116958,0.7193636310875323,High,1
C113469,0.7193631035100388,High,1
C114443,0.7193586309115554,High,1
C143019,0.7193496072035372,High,1
C148965,0.7193492563233488,High,1
C124926,0.7193286619251151,High,1
C119621,0.7193274249280115,High,1
C133744,0.7193240549909543,High,1
C129755,0.7192798232773785,High,1
C105758,0.719268641952688,High,1
C149321,0.7192563547264319,High,1
C109446,0.7192287632916415,High,1
C144141,0.7192278694902847,High,1
C112559,0.7192037185973412,High,1
C140446,0.719191192667795,High,1
C123708,0.7191699300992932,High,1
C122134,0.7191664630329266,High,1
C107429,0.7191207227818275,High,1
C138245,0.719106237928725,High,1
C110313,0.7190983406906821,High,1
C131648,0.7190929075724493,High,1
C138030,0.7190471687290614,High,1
C116848,0.7190322115614038,High,1
C145795,0.7190266323162091,High,1
C109163,0.7190163627492793,High,1
C104389,0.7190037253334658,High,1
C140030,0.7190034013102357,High,1
C149767,0.718969189480655,High,1
C148482,0.7189689598346206,High,1
C123434,0.7189514179322674,High,1
C142064,0.7189303537952825,High,1
C117016,0.7189246243716093,High,1
C120458,0.7188823540177299,High,1
C113046,0.718872658406023,High,1
C114863,0.7188488122292168,High,1
C138891,0.7188368301672982,High,1
C129106,0.7188208062407988,High,1
C108563,0.7188194782828471,High,1
C107942,0.7188077081978725,High,1
C105470,0.7187946312324592,High,1
C102049,0.7187438949815997,High,1
C146724,0.7186862110260145,High,1
C130228,0.7186800871047885,High,1
C146983,0.7186682385507581,High,1
C137785,0.7186301032268991,High,1
C125058,0.7186081805211781,High,1
C130687,0.7185991969345695,High,1
C120139,0.7185869940149691,High,1
C139378,0.718584832010869,High,1
C144419,0.7185749926988871,High,1
C108579,0.7185521645985509,High,1
C124254,0.718536841029559,High,1
C144404,0.7185345864196034,High,1
C143344,0.7185121204622664,High,1
C111464,0.718498095774948,High,1
C131814,0.7184874126174342,High,1
C138502,0.7184631696805396,High,1
C131190,0.7184594461513588,High,1
C137109,0.7183888512269442,High,1
C144090,0.718374882792485,High,1
C115286,0.7183705985916323,High,1
C103481,0.7183325748670278,High,1
C110099,0.7183303070497294,High,1
C124093,0.7182921108134516,High,1
C144582,0.7182840546172314,High,1
C149943,0.7182814891316688,High,1
C149486,0.7182658888283481,High,1
C126921,0.7182421196429105,High,1
C138592,0.7182172109908603,High,1
C113392,0.7182127283097876,High,1
C113504,0.7181507647987734,High,1
C112121,0.7181496357954291,High,1
C144895,0.7181478628556871,High,1
C137635,0.7181352403512604,High,1
C129498,0.7181107332205617,High,1
C112095,0.7181002077301478,High,1
C111020,0.7180939091605795,High,1
C138589,0.7180915483739196,High,1
C146083,0.7180724878679603,High,1
C140513,0.7180645749492094,High,1
C136830,0.7180438859248307,High,1
C131258,0.7180034923466692,High,1
C124228,0.7179874715723323,High,1
C127375,0.7179824233658305,High,1
C126714,0.7179579150027406,High,1
C142424,0.71795144304438,High,1
C117585,0.7179479496010865,High,1
C113171,0.7179463804584019,High,1
C114585,0.7179420035167791,High,1
C114150,0.7179396888600947,High,1
C130346,0.7179274583244968,High,1
C126619,0.7179135292898827,High,1
C117740,0.7179026478349168,High,1
C113899,0.717882865633356,High,1
C126614,0.7178229750904975,High,1
C134141,0.7178176003264947,High,1
C122563,0.717813677339399,High,1
C100638,0.7178111572554158,High,1
C126647,0.7176827676498966,High,1
C120714,0.7176731270921477,High,1
C127992,0.7176415587994984,High,1
C144861,0.7176095641894537,High,1
C124163,0.7175950615071391,High,1
C104453,0.7175884229912315,High,1
C115964,0.7175812598912299,High,1
C141325,0.7175784398335419,High,1
C143665,0.717561402768671,High,1
C146776,0.7175606205973154,High,1
C138826,0.7175386421058113,High,1
C115719,0.7175120043563512,High,1
C149759,0.7174891237671595,High,1
C137327,0.7174808161024059,High,1
C106272,0.7174682073786752,High,1
C123748,0.7174528883554443,High,1
C108402,0.7174499481512876,High,1
C108711,0.7174480487316859,High,1
C145047,0.7174440313144003,High,1
C136160,0.7174345052025027,High,1
C135514,0.7174273468560983,High,1
C144260,0.7173985284325956,High,1
C141486,0.7173889026255663,High,1
C117055,0.7173822327881708,High,1
C120370,0.7173682038475042,High,1
C136955,0.7173677866103768,High,1
C137417,0.7173586267147366,High,1
C113399,0.7173508459014983,High,1
C137132,0.7173073506396479,High,1
C138161,0.7173046102723369,High,1
C146286,0.7172596535927197,High,1
C123612,0.717253015305264,High,1
C105896,0.7172498142094512,High,1
C120905,0.7172465506495767,High,1
C114364,0.7172191194674801,High,1
C140894,0.7172051813886312,High,1
C140740,0.7172013872914603,High,1
C116700,0.7171958153383653,High,1
C111989,0.7171758731352565,High,1
C106634,0.7171680212602597,High,1
C126506,0.7171634336700831,High,1
C139765,0.7171624532205211,High,1
C127493,0.7171480886946139,High,1
C126404,0.7171223711357799,High,1
C124577,0.7171161232922205,High,1
C108806,0.7170987487195777,High,1
C137906,0.7170884123006379,High,1
C133968,0.7170356009823569,High,1
C103513,0.7170153845249467,High,1
C137984,0.716972433531089,High,1
C138323,0.7169664857186837,High,1
C139008,0.7169577645855769,High,1
C119861,0.7169480004027787,High,1
C135281,0.7169466771783101,High,1
C108034,0.7169035121873556,High,1
C143604,0.7168624925603583,High,1
C132676,0.716861179838328,High,1
C104388,0.7168482862474654,High,1
C118203,0.7168444928728988,High,1
C125352,0.7168185222398736,High,1
C141991,0.7167272650633965,High,1
C116807,0.7167236779633235,High,1
C117050,0.7167230874100287,High,1
C111150,0.7167164517866316,High,1
C103378,0.7166955165070795,High,1
C131457,0.7166808636675559,High,1
C142942,0.7166444762167821,High,1
C134580,0.716597391619867,High,1
C103898,0.7165768132453915,High,1
C148407,0.7165712562170178,High,1
C131755,0.7165688588996696,High,1
C101423,0.7165526203857228,High,1
C118562,0.7165427664903794,High,1
C133651,0.716541836810695,High,1
C102129,0.7165378112196334,High,1
C116345,0.7165362328433253,High,1
C146922,0.7165118611045757,High,1
C126767,0.7165099679111311,High,1
C118958,0.7164906253842191,High,1
C140216,0.71648364509553,High,1
C106074,0.7164581457453965,High,1
C101673,0.7164454002937146,High,1
C134909,0.7163986098946776,High,1
C103968,0.7163638403325132,High,1
C112077,0.7163629186998396,High,1
C149448,0.716311958368159,High,1
C107887,0.7163032018291584,High,1
C112895,0.7162563576119882,High,1
C114590,0.7162491072723999,High,1
C146347,0.7162454495768351,High,1
C109802,0.7161997966185679,High,1
C136103,0.7161364181568732,High,1
C148315,0.7161294090563785,High,1
C106604,0.7161139560715782,High,1
C105447,0.7160887432102125,High,1
C108068,0.7160580902044141,High,1
C138094,0.7160580170310615,High,1
C108862,0.716048415888254,High,1
C149953,0.7160383935003632,High,1
C142583,0.7160062144179545,High,1
C140480,0.7159955462713169,High,1
C104746,0.7159900359713398,High,1
C110199,0.7159793349153699,High,1
C130417,0.7159730796278375,High,1
C125162,0.7159678261234165,High,1
C145626,0.7159162667415878,High,1
C120741,0.7158644982912477,High,1
C108341,0.7158630695762993,High,1
C147587,0.7158503671474847,High,1
C145650,0.7158334110491911,High,1
C147326,0.7158295227636667,High,1
C106627,0.7158282254798974,High,1
C135805,0.7157987706797919,High,1
C110644,0.715789466949026,High,1
C134043,0.7157730882920131,High,1
C116703,0.7157490109884432,High,1
C133043,0.7157216417244764,High,1
C126973,0.7157175989511749,High,1
C138892,0.7157161424015467,High,1
C111334,0.715698771632545,High,1
C147472,0.7156850858845814,High,1
C137005,0.7156836227268409,High,1
C100682,0.7156756365199595,High,1
C113120,0.7156661716482975,High,1
C137996,0.7156620418823674,High,1
C141950,0.7156428886747339,High,1
C135050,0.715620535128646,High,1
C134772,0.7156106606874182,High,1
C134806,0.7155963937661814,High,1
C117054,0.7155835864713435,High,1
C147007,0.7155620738228826,High,1
C134278,0.7155547719700444,High,1
C112557,0.7155407221172894,High,1
C107408,0.7155331026141621,High,1
C139738,0.7155185953010513,High,1
C115508,0.715507163546174,High,1
C129388,0.7154975773606913,High,1
C129659,0.715478775184784,High,1
C117655,0.7154405816571584,High,1
C117673,0.7154251579510928,High,1
C114838,0.7153475855140158,High,1
C136858,0.7153380199270604,High,1
C136774,0.7153185195043875,High,1
C140968,0.7152831431082484,High,1
C141977,0.7152746530326255,High,1
C115872,0.7152729738669953,High,1
C135233,0.7152272043320423,High,1
C107697,0.7152093893058118,High,1
C119963,0.7152070479690331,High,1
C105216,0.7151992397188168,High,1
C108674,0.7151453638674785,High,1
C131066,0.7151386629101456,High,1
C125393,0.7151306377054282,High,1
C138297,0.7151274391200004,High,1
C121901,0.7151242185086389,High,1
C133702,0.7151129227608906,High,1
C134544,0.7150958916605781,High,1
C125959,0.7150818548063268,High,1
C142838,0.7150777116088806,High,1
C120502,0.7150540721163202,High,1
C104835,0.7150436113803617,High,1
C147845,0.7150374419974795,High,1
C115583,0.7150324936299114,High,1
C112905,0.7149997796484875,High,1
C145038,0.7149950044459119,High,1
C118783,0.7149888503662679,High,1
C132356,0.714978392381414,High,1
C110945,0.7149676856648417,High,1
C125409,0.7149369624011079,High,1
C131288,0.7149266478837811,High,1
C114246,0.7149197627153474,High,1
C110529,0.7148724540760605,High,1
C102607,0.7148646798924262,High,1
C107605,0.714840994766101,High,1
C116962,0.7148095548736075,High,1
C113150,0.714805712944147,High,1
C116983,0.7148009275500978,High,1
C113057,0.7147805609165323,High,1
C133884,0.7147720169730872,High,1
C114497,0.7147672389101877,High,1
C144636,0.71476691166847,High,1
C120709,0.7147498677931976,High,1
C110687,0.7147484278415885,High,1
C148015,0.7147351410441624,High,1
C118153,0.7146615986556172,High,1
C142443,0.7146475512667153,High,1
C149906,0.7146378531846519,High,1
C141259,0.7146055759222776,High,1
C101045,0.7145850022317751,High,1
C143711,0.714583339402926,High,1
C115172,0.7145706142312965,High,1
C143635,0.7145446154258173,High,1
C111177,0.7145111264465805,High,1
C141143,0.7145015318141589,High,1
C138213,0.7144657176716436,High,1
C139616,0.7144554108377444,High,1
C129533,0.714446651045076,High,1
C136402,0.714445660972681,High,1
C113686,0.7144435468588797,High,1
C132723,0.7144282037942871,High,1
C127153,0.7143788449161977,High,1
C149485,0.7143721343360381,High,1
C139285,0.7143692398999505,High,1
C142938,0.7143614322431822,High,1
C111213,0.7143606493919034,High,1
C125759,0.7143604457963522,High,1
C144532,0.7143415625769254,High,1
C133006,0.7143296687096509,High,1
C148957,0.7143135931515188,High,1
C123294,0.7143064075331145,High,1
C122485,0.7143042220290842,High,1
C133654,0.7142966564621979,High,1
C141563,0.7142923592904368,High,1
C129301,0.7142569664559728,High,1
C123219,0.7142330799132747,High,1
C115758,0.7142292789597211,High,1
C145421,0.7142264981260446,High,1
C134749,0.7142254930908691,High,1
C119528,0.7142239455723444,High,1
C144672,0.7142143595761026,High,1
C142254,0.7142074279615448,High,1
C145245,0.7141812553684415,High,1
C146238,0.714147399232081,High,1
C106124,0.7141366708893085,High,1
C103880,0.7141213979962945,High,1
C141655,0.7141163043666763,High,1
C147416,0.7141097773458426,High,1
C103931,0.7140992092988568,High,1
C128385,0.7140594662529134,High,1
C119380,0.7140574873849254,High,1
C116821,0.7140288735789514,High,1
C125934,0.7139855098355561,High,1
C129470,0.7139630686220061,High,1
C120509,0.7139376342699179,High,1
C133572,0.7139218377306302,High,1
C107209,0.713916070243228,High,1
C123084,0.7139095474386762,High,1
C145916,0.7139040188145418,High,1
C101088,0.713891393936108,High,1
C120957,0.7138610088170027,High,1
C100557,0.7138393251411023,High,1
C142522,0.7138376139127132,High,1
C109259,0.7137848428518266,High,1
C132388,0.7137846573766812,High,1
C136581,0.7137510152472702,High,1
C146893,0.7137449989973051,High,1
C120010,0.7137230013812114,High,1
C125311,0.713688800525822,High,1
C124446,0.7136791309525187,High,1
C117872,0.7136788176555017,High,1
C118597,0.7136422951296866,High,1
C139986,0.7136419217003979,High,1
C103522,0.7136414634323337,High,1
C127745,0.7136217493621353,High,1
C113316,0.7136114402393446,High,1
C126471,0.7135794421433145,High,1
C144822,0.7135607146643311,High,1
C105902,0.7135361197889635,High,1
C125304,0.7135211826432932,High,1
C104078,0.7135125707748147,High,1
C148836,0.7134836837013776,High,1
C104997,0.7134754263881483,High,1
C139743,0.7134693756299608,High,1
C117855,0.7134637762482835,High,1
C124709,0.7134614829903124,High,1
C127738,0.7134445897689463,High,1
C134878,0.7134444845253597,High,1
C135286,0.7134189579342536,High,1
C120486,0.7134182507992098,High,1
C108558,0.713403933532211,High,1
C112745,0.713403084848721,High,1
C140314,0.7133900300600978,High,1
C120081,0.7133819130312432,High,1
C123738,0.7133558615025273,High,1
C149164,0.7132747931468514,High,1
C147782,0.7132699727387425,High,1
C129988,0.7132665312868561,High,1
C107585,0.7132622800231063,High,1
C136924,0.7132470527112347,High,1
C104319,0.7132435036205242,High,1
C117377,0.7132433120153366,High,1
C123171,0.7132371067746868,High,1
C140184,0.7132051359487726,High,1
C141262,0.7131951741039684,High,1
C105400,0.7131898171889558,High,1
C111022,0.7131792274160635,High,1
C100534,0.7131645683705845,High,1
C148573,0.713152771488256,High,1
C148381,0.7131447952166324,High,1
C100959,0.7131400354127662,High,1
C127081,0.7131361603310962,High,1
C112649,0.7131014389325221,High,1
C131063,0.7130985368574555,High,1
C106555,0.7130730697382605,High,1
C135881,0.7130714226946084,High,1
C123457,0.7130174429403765,High,1
C108357,0.712990332133431,High,1
C111139,0.7129854379904573,High,1
C144023,0.7129632441125457,High,1
C144887,0.7129539767528308,High,1
C116234,0.7129487171190243,High,1
C147267,0.7129322946821947,High,1
C115181,0.712879015819481,High,1
C140709,0.7128584963752872,High,1
C148532,0.7128316990130786,High,1
C130477,0.7128203711607219,High,1
C133789,0.7128105505756206,High,1
C127591,0.7127943017556109,High,1
C112347,0.712792731196168,High,1
C108119,0.7127797388991415,High,1
C119842,0.7127753467093996,High,1
C136184,0.7127749544103964,High,1
C121448,0.7127748643808992,High,1
C113700,0.7127663996613306,High,1
C115257,0.7127500252126134,High,1
C147639,0.7127485841633039,High,1
C119996,0.7127407126579963,High,1
C117568,0.7127043704644882,High,1
C114695,0.7126687637835996,High,1
C100961,0.7126516039275826,High,1
C117756,0.7126285439577856,High,1
C144674,0.7126217076752133,High,1
C145264,0.7126057134969992,High,1
C103122,0.7125817313528687,High,1
C118409,0.7125674564603331,High,1
C119112,0.7125545990111657,High,1
C110693,0.7125284178197139,High,1
C148251,0.7125255963929582,High,1
C138617,0.7125036677884061,High,1
C139704,0.7124785102974645,High,1
C120652,0.7124531969928996,High,1
C126742,0.7124179777206535,High,1
C123049,0.7124169450713221,High,1
C114544,0.7123622747932337,High,1
C144135,0.7123440655658478,High,1
C144576,0.7123350953741945,High,1
C117713,0.7123319968518999,High,1
C139099,0.7123247346801791,High,1
C116547,0.7123065518031334,High,1
C142746,0.7123017872663547,High,1
C110269,0.7122978403412673,High,1
C105695,0.7122884064193025,High,1
C102490,0.7122873538699606,High,1
C116834,0.7122657495184178,High,1
C139389,0.7122618085870358,High,1
C129112,0.712251278721157,High,1
C125571,0.7122164241456374,High,1
C121520,0.7121993660473782,High,1
C143689,0.7121546180723991,High,1
C143259,0.7121240453648117,High,1
C123745,0.7120988522155863,High,1
C101573,0.7120871505349069,High,1
C141208,0.71208541297925,High,1
C110036,0.7120840715230632,High,1
C107959,0.7120793630314012,High,1
C125485,0.7120709326916047,High,1
C116648,0.712054469108485,High,1
C134925,0.7120468268513597,High,1
C138217,0.7120247035322016,High,1
C127822,0.7119769140953608,High,1
C143068,0.7119544467842128,High,1
C107876,0.7119528505018513,High,1
C112911,0.7119524853406559,High,1
C132452,0.7119439250047416,High,1
C118773,0.711933878390124,High,1
C147542,0.7119216144025972,High,1
C130188,0.7119161192992515,High,1
C136549,0.7119029138916757,High,1
C103635,0.7119004326757561,High,1
C103639,0.7118974072613713,High,1
C128678,0.7118671133193492,High,1
C135114,0.7118602984282918,High,1
C143096,0.7118390304345582,High,1
C143809,0.7118296036597939,High,1
C102344,0.7118239346186057,High,1
C131940,0.7118146635030521,High,1
C135099,0.711805342416932,High,1
C135579,0.7118005347968995,High,1
C104702,0.7117907867437783,High,1
C130975,0.711780151882781,High,1
C135072,0.7117631934375076,High,1
C119399,0.7117570769915694,High,1
C106522,0.7117217757805357,High,1
C135945,0.711718955690216,High,1
C128909,0.7117094753985862,High,1
C112961,0.7117034082872765,High,1
C144498,0.7116993431843874,High,1
C144072,0.7116883453231144,High,1
C124313,0.7116834012911567,High,1
C149898,0.7116600724354197,High,1
C144847,0.7116596891829402,High,1
C135001,0.7116484845714689,High,1
C141506,0.7116464123594143,High,1
C111260,0.7115885738109305,High,1
C120382,0.7115797537378966,High,1
C101334,0.7115635991338374,High,1
C127135,0.7115501564538182,High,1
C129023,0.7115441485983567,High,1
C147862,0.7115424210352768,High,1
C137411,0.711514790050879,High,1
C139786,0.7115015834469891,High,1
C143229,0.7114790554003573,High,1
C106752,0.7114628668236705,High,1
C104811,0.7114540200806233,High,1
C124439,0.7114389968951091,High,1
C144104,0.7114172725819765,High,1
C115564,0.7114118610121309,High,1
C139760,0.7113851497216231,High,1
C106265,0.7113576896696586,High,1
C114235,0.7113352897092909,High,1
C148289,0.7113296606603997,High,1
C130832,0.7113294103574297,High,1
C138633,0.7113230546193218,High,1
C148063,0.7112949284743098,High,1
C140405,0.7112290303595001,High,1
C147990,0.7112088996283185,High,1
C143061,0.7112079772338493,High,1
C140064,0.7111955898509333,High,1
C127379,0.7111857913531802,High,1
C133565,0.7111536078434534,High,1
C132234,0.7111381195885184,High,1
C146694,0.7111098541276557,High,1
C118994,0.711107935269425,High,1
C109919,0.7110927826871312,High,1
C124779,0.7110821025970517,High,1
C139525,0.7110745983344642,High,1
C121401,0.7110575561831501,High,1
C112473,0.7110438140552666,High,1
C120212,0.7110336355743773,High,1
C136647,0.711024376299624,High,1
C109805,0.7109861629639196,High,1
C116669,0.7109820814468718,High,1
C126096,0.7109482712435974,High,1
C148384,0.7109445360977302,High,1
C125647,0.7109219411823386,High,1
C136062,0.7108750048141032,High,1
C119279,0.7108458876900349,High,1
C133331,0.7108421129499157,High,1
C127058,0.7108205280421271,High,1
C107422,0.7108146777642455,High,1
C105674,0.7107821533621301,High,1
C145292,0.7107700464950646,High,1
C135250,0.7107675969168167,High,1
C119099,0.7107524332084183,High,1
C143005,0.7107497233997613,High,1
C138142,0.7107405608100565,High,1
C138768,0.7107122713944601,High,1
C100622,0.7107065250765153,High,1
C139284,0.710704688839832,High,1
C117757,0.7107013294849284,High,1
C110830,0.7106885020685947,High,1
C139003,0.7106603489671315,High,1
C103804,0.710641967060644,High,1
C123787,0.7106172411915532,High,1
C139098,0.7105947435679756,High,1
C145023,0.7105925463527732,High,1
C103439,0.7105660340196736,High,1
C112220,0.7105630436116327,High,1
C101105,0.7105277833876612,High,1
C137559,0.7105098973629924,High,1
C117678,0.7104942314535752,High,1
C141147,0.7104881616168568,High,1
C133153,0.7104871366146477,High,1
C104694,0.7104734138402334,High,1
C116008,0.7104616212546715,High,1
C140837,0.7104414053682172,High,1
C139128,0.7104342277995674,High,1
C142884,0.7104334208867527,High,1
C142054,0.7104289384002362,High,1
C115859,0.7103795600458209,High,1
C127246,0.7103617409128947,High,1
C144987,0.7103597656872649,High,1
C104269,0.7103345176634145,High,1
C126610,0.7103105617139149,High,1
C113948,0.7102240205528956,High,1
C140410,0.7101890151768719,High,1
C107434,0.7101878737943134,High,1
C121416,0.7101525627870205,High,1
C149119,0.7101465917767609,High,1
C125613,0.7101249306096454,High,1
C107069,0.710091664024048,High,1
C113904,0.7100861891258162,High,1
C125032,0.710085023750227,High,1
C146458,0.7100642981214799,High,1
C122077,0.7100508280493182,High,1
C114958,0.7100481179776323,High,1
C135472,0.7100341963771248,High,1
C131473,0.7100238151945351,High,1
C138856,0.7100198734119169,High,1
C138523,0.7100168630160048,High,1
C149859,0.7100136826594026,High,1
C126750,0.7100118356382088,High,1
C149768,0.7100041630125479,High,1
C131617,0.7099380125408679,High,1
C142112,0.7099356068159826,High,1
C139773,0.7098927199807424,High,1
C109412,0.7098735799918131,High,1
C120861,0.7098655270861999,High,1
C108959,0.7098633561854814,High,1
C129567,0.7098530501921191,High,1
C131539,0.7098447166611569,High,1
C103452,0.7098308970202659,High,1
C103739,0.7098289761338541,High,1
C144095,0.7098037936811241,High,1
C141637,0.7097676184646907,High,1
C139931,0.7097641772177566,High,1
C130170,0.7097548749451709,High,1
C122694,0.7097383764486477,High,1
C140226,0.7097352504013387,High,1
C126912,0.7097222698549202,High,1
C112607,0.7097012231319928,High,1
C129979,0.7096972483421853,High,1
C110827,0.7096938231906941,High,1
C130070,0.7096589466188922,High,1
C147151,0.7096277960701147,High,1
C134619,0.7096182558337292,High,1
C122728,0.7095550116434954,High,1
C113213,0.7095193421512468,High,1
C117333,0.7094780914186448,High,1
C101336,0.7094647685169836,High,1
C108509,0.7094534311294042,High,1
C146388,0.7094519615822146,High,1
C147314,0.7094475568134065,High,1
C140422,0.7094331628012499,High,1
C119448,0.7094316561840114,High,1
C145899,0.7094070570576299,High,1
C126446,0.7094064162486409,High,1
C105840,0.7093928615301099,High,1
C141053,0.7093600183101564,High,1
C108896,0.70933106024598,High,1
C124659,0.7093295587814582,High,1
C102167,0.7093204308574059,High,1
C102542,0.709301852946446,High,1
C123486,0.7092791623473154,High,1
C111302,0.7092782031039407,High,1
C114822,0.7092758633555094,High,1
C113830,0.7092397481048553,High,1
C118924,0.7092162905584916,High,1
C140741,0.7092158551810692,High,1
C131153,0.7091519627106014,High,1
C139816,0.7091362789523605,High,1
C133175,0.7091282511488307,High,1
C104912,0.7091064038288071,High,1
C116519,0.709092165347638,High,1
C106794,0.7090534410785688,High,1
C108975,0.7090291043344097,High,1
C111079,0.7089819051321519,High,1
C107020,0.7089582018558993,High,1
C128896,0.7089535999503551,High,1
C134776,0.7089506673741377,High,1
C123573,0.7089455425320911,High,1
C131409,0.7089222479789125,High,1
C116671,0.7088838421561008,High,1
C101763,0.7088652111766615,High,1
C123547,0.7088608691086452,High,1
C141386,0.708833313173761,High,1
C117929,0.7087902885085308,High,1
C110020,0.7087887311196921,High,1
C121176,0.7087814887731597,High,1
C103490,0.7087453498705766,High,1
C144935,0.7087299429727558,High,1
C130814,0.7087296451524817,High,1
C139605,0.7087075867885573,High,1
C101499,0.7087071079712611,High,1
C112387,0.7087058998614134,High,1
C118142,0.7086937321727743,High,1
C141261,0.7086757783666446,High,1
C100524,0.7086638061414638,High,1
C104036,0.7086461067144623,High,1
C135466,0.7086225618612357,High,1
C128283,0.7086051552382283,High,1
C107365,0.7085864629627033,High,1
C103478,0.7085831949601797,High,1
C127193,0.7085627817173403,High,1
C147180,0.7085603501363112,High,1
C113641,0.7085267634785065,High,1
C146883,0.7085263407034137,High,1
C124322,0.7085094066756121,High,1
C142123,0.708503943034968,High,1
C122623,0.7084958455476248,High,1
C108076,0.7084781015094935,High,1
C117332,0.70845549838515,High,1
C132192,0.7084357388223086,High,1
C113406,0.7084049282469976,High,1
C106837,0.7083830396582309,High,1
C123157,0.7083757998356991,High,1
C103819,0.7083250935402937,High,1
C114347,0.708317916081897,High,1
C121487,0.7082663506765864,High,1
C104230,0.7082663245639133,High,1
C105480,0.7082644428056012,High,1
C122314,0.708236468322372,High,1
C126968,0.7082299824115058,High,1
C123331,0.7082253762433548,High,1
C145533,0.7082207308831558,High,1
C114321,0.7082170339159839,High,1
C117398,0.7082118709896841,High,1
C116660,0.7081968454490605,High,1
C103573,0.7081528844053278,High,1
C104152,0.7081474517963864,High,1
C138049,0.7081113522601374,High,1
C115650,0.7081047084984304,High,1
C143902,0.7080998333129501,High,1
C138318,0.7080867920541908,High,1
C138265,0.708046314270933,High,1
C131913,0.7080342146496084,High,1
C144784,0.707981159028696,High,1
C116394,0.7079653723639456,High,1
C146967,0.707935346170165,High,1
C144699,0.7079273813113631,High,1
C136289,0.7079222200803844,High,1
C117211,0.7079166546770768,High,1
C140859,0.707910953206143,High,1
C126891,0.7079083667786361,High,1
C120418,0.7078963171977177,High,1
C146931,0.7078704515376492,High,1
C132874,0.707797494425412,High,1
C129322,0.7077939481741207,High,1
C110010,0.7077812374693978,High,1
C143038,0.7077763044670697,High,1
C142430,0.7077152706733534,High,1
C109688,0.7076873298829702,High,1
C126928,0.7076512028270655,High,1
C143268,0.7076448095199714,High,1
C113454,0.7076435562329791,High,1
C106306,0.7076367805996452,High,1
C127657,0.7076313125168315,High,1
C144019,0.7076310605806743,High,1
C124950,0.7076297770948872,High,1
C124676,0.7076122068631923,High,1
C128733,0.7076097452062902,High,1
C135845,0.7076089835158705,High,1
C120490,0.7076070416339671,High,1
C144000,0.70760664812632,High,1
C149315,0.7075820808820922,High,1
C132148,0.7075561235743292,High,1
C102458,0.7075551720164392,High,1
C145415,0.7075479385836432,High,1
C116899,0.7075105566796794,High,1
C100808,0.7075027423282408,High,1
C118492,0.7074979618471997,High,1
